fm_ibk,Brent,MIACR,Infl_exp,obligates,M2,money_income,trade_turnover,debt_firms,Компонента рыночной конъюнктуры,Компонента ожидания,Компонента предложения,Компонента спроса,Компонента денежного рынка,Компонента валютного канала,inflation
18.6895783697233,0.7800000000000011,5.9935,11.795154185022026,0.1849999999999996,-0.004805804453864582,-0.008280405500222798,-0.007888257568250623,0.0015657747610493544,0.2244537756201878,-1.013637665962561,-0.6475113923899121,-1.2532340380693179,-0.7365154593990975,0.02413937514109606,1.0034999999999998
19.774512640688695,-1.4200000000000017,7.845000000000001,11.522132796780683,1.0168809523809523,0.0010471058788841248,0.005946548389164974,-0.009228195659055416,0.003417045312813727,1.4408666984833587,-0.6694693229349896,-0.35558330787619113,-1.195579493389868,-0.2916774032279025,0.3046440952027781,1.0097
8.60503487636047,0.28000000000000114,7.874545454545455,12.67274472168906,0.09534632034632029,-0.011543447677087926,0.014217101398990906,-0.004341325113397687,0.007503936195957905,-0.6613144515751309,-0.4332346400801008,-0.7540921517633338,-0.8083984471170134,1.2381998095271356,0.43599238721391165,1.0097
8.329506837123391,1.7800000000000011,8.214736842105264,11.720956719817767,0.45727272727272705,-0.011341180513595006,-0.0346159598631246,0.005217442120336813,0.007574181139572644,1.1699093321641376,-0.967890955086654,-0.691490840915659,-0.5401541523500284,-0.2686291980500555,-0.4244154945113386,1.0166
6.71268273533155,2.259999999999991,8.233157894736843,11.34878048780488,-0.07261904761904692,-0.01492876457301584,-0.006858441545395166,-0.004956731066528164,-0.012457046993841203,-0.4227252740241259,-1.1686094140463823,-1.086683625769913,-0.46997811886194907,-0.04587321699736724,0.01307806490979949,1.0102
12.460591252882498,-5.030000000000001,8.172173913043478,11.830396475770923,0.6450103519668744,-0.007614614745069304,-0.012547190852414403,0.006129399767591082,-0.016966824257661273,1.0166386435545574,-0.9095364561983483,-1.4668361671710262,0.11545895831858864,0.761243428537456,-0.6599851102237271,1.0085
-2.2121915909744696,-5.159999999999997,7.877142857142856,12.459183673469388,0.06070393374741201,-0.009876380207932911,-0.0009865858876310085,0.009327369189843893,-0.020045352511710135,0.1437417563558809,-0.26716770271779605,-0.6621952671176428,-0.7480860227771032,0.2679735668636853,-0.34515651119483065,1.0090999999999999
-4.851530754545279,-4.519999999999996,7.949090909090909,13.81726907630522,0.127359307359308,-0.00856089640265445,-0.009929990093453966,0.0046997579882130935,0.0035943997767784452,0.9554713538831578,-1.1075470431843688,-0.26528863553920273,-0.8758390817250555,-0.21655235552675617,-0.09145898960461794,1.0058
-6.77577672511549,-9.659999999999997,8.240434782608697,13.146153846153846,0.4549802371541478,-0.00017857100393214864,-0.00676483683532858,0.0049059904052555225,0.010196080043188616,1.01122842951426,0.4115806285015056,1.1428505268145355,-0.23719935910697024,1.4650282833563268,-1.1652005004689656,1.0066
-22.2962875005367,-7.990000000000009,10.211111111111112,15.462264150943396,1.239065217391305,-0.011465187471415561,-0.009217818924000198,0.0015205026343600991,0.02099575033582113,1.7300307690681584,0.09308240650428394,2.098531516055282,-0.019744815103056774,0.6672672948566777,0.696972794631875,1.0123
-8.891393831483718,-17.099999999999994,15.468695652173912,16.57123287671233,4.337021739130437,-0.009137206060355396,-0.016271139266466506,0.024258639002376015,0.02816957377580742,2.277615895986643,-0.4892067971513411,0.9600861914187255,-0.34100934831201696,0.002790605349255895,1.525460497152759,1.0285
-25.1065175034207,-14.580000000000005,16.964666666666666,18.07232704402516,-0.6292490118577092,-0.0193335143128337,-0.003797080685373544,-0.05542067052133959,-0.03063273973979186,-0.34312057799224205,1.7729363357130166,-0.8446326270792709,-0.6288091716066939,-1.6005236869466972,-1.1203430857353684,1.0328
-1.07453506050547,10.340000000000003,15.116315789473685,15.659763313609467,-1.0477727272727275,-0.012702167930662256,-0.008901476932253516,0.000277287863163167,-0.01594467804334343,-0.982813491242511,-0.8206717439922714,-0.8512112799847811,1.4175927575519958,1.1741175818983427,-0.7741215906544922,1.024
8.99069972931669,-2.210000000000001,14.902857142857142,13.967980295566502,-1.0367727272727283,-0.02126812137899492,-0.028109981164881503,0.011453290726539223,-0.014211075181973953,-1.59763800518306,-0.1765747218991979,-1.8527559512907215,0.7638068859958629,0.2139026651804483,-0.7716157166743324,1.0171
2.63468569105248,3.6300000000000026,14.357727272727272,14.32905982905983,-1.2495454545454532,-0.009712497378844276,-0.028926314885143967,-0.00458519028637383,-0.016877036337469065,1.5753883538326774,-1.0783217962879805,-2.0478434199789044,-0.26096092917417296,-1.04224489416824,-0.12927466800981507,1.0097
-11.6433994447388,4.559999999999995,12.828333333333331,14.994845360824742,-0.21603896103896147,0.001337339663248116,0.01030141775862603,-0.008220264469283478,-0.0019482599132398803,-0.6318161380470566,0.31943430665140593,-1.8527117984323072,0.47698063596174517,0.8803276241453916,-0.33163498929080143,1.0042
-4.792461485142329,-2.6000000000000014,12.503333333333334,13.9452,-0.27623376623376394,-0.0008694995184743703,-0.011129357995594447,0.009083557206551518,0.017652408897536276,0.9690996403767715,-0.9043126639089974,-0.7740489393647018,-0.4110148517602709,-0.8366926718964678,0.18916570844556643,1.0016
-3.01923305880492,-4.919999999999995,11.524347826086956,14.76112759644,0.08083003952569179,-0.0011978447003038184,0.008032125042173988,-0.010891698973722441,0.032807244242718525,-0.24200149582386438,0.45874873015042333,0.05721993729615059,-1.531554000093779,0.06401634559133962,-0.16096711944297276,1.0051
-9.48793319809583,-10.04,10.858095238095238,16.007082152974505,0.610165631469977,-0.0008101789569554541,-0.02949336183989537,-0.0262315936310209,0.018338602428629613,0.10103155703083358,-1.0467905587892203,-0.6464127946322642,0.018802892860782558,-0.3152038694744528,-0.0707768626822041,1.0051
-15.5280670156194,1.0999999999999943,11.146363636363636,15.260416666666666,-0.4400865800865823,0.001599399852901584,0.0006421229380073612,-0.027019960251671193,-0.010246096293775153,-1.927506623057359,0.4325006156239938,-0.4461920485905452,0.7192864289129429,1.6375835374246341,0.44179311105453356,1.0090999999999999
-14.4520265114113,0.8100000000000023,11.14090909090909,15.84010152284264,-0.24545454545454248,-0.010240600935038202,0.0003819649592333718,-0.005783637869846814,-0.01471698822151879,0.029477263868800167,-0.37122997886605885,-0.9954650430286719,-0.2526147347455081,-0.4413777357090951,1.1929945611265638,1.0098
-29.036011606877494,-4.159999999999997,11.425,16.443444730077122,0.23220779220779164,0.00391168832411104,-0.004532691067559824,-0.009461310843562387,-0.007277861197456659,-0.8809241656842729,-0.48620944375948005,0.04124653572509833,-0.33681556596328543,0.13691946014969653,-1.07708328773392,1.006
-8.709384724123781,-6.260000000000005,11.066521739130437,16.714285714285715,-0.22291925465838425,0.006072216901360505,-0.0023606810710212756,-0.02269430000695749,-0.03650765268044864,-0.5527202415172641,-0.43334015738686565,-0.9349351955235852,-0.48068260062912227,-0.2294991852069108,-1.0812021754435197,1.0053
-23.867122530373,-7.309999999999999,11.017333333333331,15.74,-0.40517598343685357,0.02390836107682759,0.011937077293048048,0.021409827853073438,0.0409664083867014,-2.1594768314876167,-2.1057371589785783,0.33022620039976963,0.5840011346884075,0.7988170490813501,2.2907348874734077,1.0051
11.6451719993205,1.4800000000000004,10.8425,14.74,-0.39285714285714235,-0.00560593773690421,-0.0034179732842503086,-0.01091598169132979,0.03495635029193167,1.4876941704971982,0.9795891824916241,-1.5409614620593033,-0.5061978794471466,-1.2834611550957715,1.4925791081848017,1.0063
9.03244722989471,6.030000000000001,10.94047619047619,14.5987,0.18672877846790747,0.0019381452966733548,-0.001779212766992444,-0.016834172046035434,0.002417334747121913,-0.530255527281136,-1.0873286596481053,-0.267187518944907,0.34768486558381845,0.5058726405673222,0.7546036169073236,1.0065
-0.714869022825335,3.3699999999999974,10.732857142857142,13.6,-0.11720496894409926,0.012363431768957156,-0.02094363060464488,0.0009683887825566728,-0.004691374152157479,-1.1294170584506884,-0.44207094272657815,-0.2581392121366378,0.545450585494532,-0.4674021202261988,-1.459459275130341,1.0061
-11.0208879011891,5.160000000000004,11.06315789473684,14.1881,0.1510389610389602,-0.0015479169083771893,0.03464397944901698,-0.016467469916122468,-0.06156827414196364,-1.4767750239795168,-1.1551744330333085,0.13127962602458898,-0.926563325620469,-0.576047870688896,1.800824359550382,1.0056
5.61837949863638,1.509999999999998,10.639047619047618,14.2875,-0.19590909090909037,0.007817798765632489,-0.012076023280144454,-0.0193489674137588,-0.0003834905962367685,-1.4786100439440477,1.0941657812654786,-1.1699302006020964,0.09051448140501217,1.0475550846882693,0.28709126333554674,1.0069
5.089717143924459,-3.299999999999997,10.37904761904762,12.5623,-0.3408441558441542,-0.004219428777787471,-0.01323117729897838,-0.004544040124493165,-0.01485169354217497,-1.7690156947543716,-2.1825112043744057,-0.38359817033683086,-0.07751944531623337,0.2748893009631092,0.7708703957122043,1.0041
6.55979754135494,0.8900000000000006,10.339565217391304,14.2065,-0.17447204968944163,0.005415747575771235,0.01935176066196398,0.009192212889143292,0.02058769074253064,-0.0880064466272019,-0.5088732841907057,-1.1115325091569572,0.5200222337265971,0.881422466500511,0.9164391964176823,1.0051
-4.63366822568807,0.7299999999999969,10.238636363636363,12.3462,-0.015592885375493637,-0.0013553718019352345,-0.010685328059354404,0.019061684712010418,0.011384103845069049,1.3621408193497728,-0.18649352341625056,-0.46783897658032525,-0.42969557476378933,-0.6996755286097129,-0.2287822393925922,1.0099
-11.392734653171,2.950000000000003,10.323333333333332,13.677378,-0.10564935064935099,-0.0007869480220392688,-0.00832778740032225,-0.008130673186588666,-0.0011046852584151168,-0.4071614124034163,-1.2863081767498776,-0.07873502766266265,-0.17185832008492322,0.5004580702040233,0.48266585251001837,1.0043
-17.8550284194565,-4.790000000000006,10.017142857142856,12.3526,-0.3648051948051947,0.00312417445107549,-0.0007363379495473055,0.008542812309343617,-0.0070622907497153165,-0.3047917263214217,1.5265352648398878,-0.7704867169175454,0.9950066539846094,0.10393321670781762,0.6403203053814835,1.0089
-8.0270541702135,8.580000000000005,10.160454545454543,11.4855,-0.01681818181818251,-0.0033247910645126666,0.015933311381385096,-0.03190732327340484,0.00435997495103102,-0.48051738632222746,-1.090864832484072,-0.6057158584067448,0.21675985166356335,-0.31254542003830127,0.5466068625536981,1.0041
